filename,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean
surah4_part5_clip7.mp3,-168.5313720703125,112.80892181396484,-17.88826560974121,25.698345184326172,-24.138347625732422,-20.710693359375,-18.90043830871582,-25.136903762817383,-28.178369522094727,0.5807163715362549,-16.842361450195312,-5.023349761962891,-12.712663650512695,-5.928424835205078,10.624598503112793,-15.047510147094727,-6.006725788116455,1.3456555604934692,-17.820323944091797,1.1381796598434448,60.529563903808594,23.857187271118164,24.21198844909668,18.59478187561035,17.30165672302246,13.413481712341309,12.965428352355957,13.713068962097168,9.954612731933594,10.94599723815918,11.292263984680176,8.215656280517578,8.890210151672363,9.393868446350098,8.618023872375488,9.327759742736816,7.434518337249756,9.561933517456055,7.9586567878723145,7.779811859130859,0.19338883459568024,0.17202351987361908,0.27929723262786865,0.17369435727596283,0.19225163757801056,0.1970519721508026,0.23307844996452332,0.26618826389312744,0.20636208355426788,0.3052827715873718,0.1644146740436554,0.19162717461585999,0.21050378680229187,0.05119885896381579,1458.8117025627275,1766.7252159928305,2972.832023691467
surah4_part5_clip8.mp3,-188.373046875,102.7812728881836,-5.263177394866943,21.797046661376953,-30.73577117919922,-26.29941749572754,-17.408018112182617,-22.36321258544922,-26.535539627075195,-0.23587295413017273,-18.19447135925293,-4.8916449546813965,-10.445578575134277,-6.635659694671631,7.435301780700684,-12.078951835632324,-6.538870334625244,0.37316182255744934,-19.201025009155273,0.25907015800476074,81.1966781616211,25.849639892578125,27.62177276611328,18.786487579345703,20.55400276184082,14.756237030029297,15.771158218383789,14.575819969177246,11.162125587463379,11.678975105285645,11.863475799560547,9.576911926269531,9.761788368225098,9.088362693786621,7.8775954246521,10.560189247131348,7.765937805175781,10.097973823547363,10.317246437072754,7.5755228996276855,0.2188907265663147,0.0814782902598381,0.15672452747821808,0.13551759719848633,0.24866993725299835,0.16184091567993164,0.12501338124275208,0.18773698806762695,0.19372676312923431,0.42287957668304443,0.2195338010787964,0.28814753890037537,0.20310558378696442,0.05830803744195046,1563.9244626733098,1882.1249371557606,3157.297574920182
surah4_part5_clip9.mp3,-183.84910583496094,101.89408111572266,-12.88942813873291,22.764368057250977,-19.611783981323242,-18.035202026367188,-16.907238006591797,-21.50872230529785,-26.928743362426758,-5.409453868865967,-19.396669387817383,-4.1909332275390625,-12.642370223999023,-5.433488368988037,11.951594352722168,-14.890253067016602,-7.621747016906738,2.770185708999634,-18.35560417175293,1.5786807537078857,67.33528900146484,27.701351165771484,26.375703811645508,19.396709442138672,16.52211570739746,13.151914596557617,13.415285110473633,15.659008026123047,9.179869651794434,11.390283584594727,13.064443588256836,9.867430686950684,9.391352653503418,8.905197143554688,8.742669105529785,11.204439163208008,7.966740131378174,7.466139793395996,8.431204795837402,7.228272438049316,0.2636451721191406,0.10256586968898773,0.1747414469718933,0.12222035974264145,0.19622671604156494,0.13705824315547943,0.16544105112552643,0.2256595343351364,0.1542065143585205,0.3326134979724884,0.21040433645248413,0.34626421332359314,0.1890590935945511,0.06410883380901702,1661.4505464438712,1939.95453288359,3448.220815747146
surah4_part5_clip10.mp3,-170.0023193359375,107.7954330444336,-23.52544593811035,20.268550872802734,-22.672832489013672,-15.850214004516602,-19.517623901367188,-24.35507583618164,-27.840932846069336,-1.3973463773727417,-16.142393112182617,-5.7082200050354,-8.283853530883789,-5.955731391906738,10.950270652770996,-15.753265380859375,-6.323974609375,-1.142250895500183,-18.43866539001465,-0.27360349893569946,72.47853088378906,27.849885940551758,23.711027145385742,15.997953414916992,19.142189025878906,12.450591087341309,14.702920913696289,13.165070533752441,9.06826400756836,10.961759567260742,12.528871536254883,9.676596641540527,8.72132396697998,9.201647758483887,8.244587898254395,9.982068061828613,8.45858097076416,8.28079605102539,9.4951753616333,7.266582489013672,0.22680208086967468,0.1815822422504425,0.22451499104499817,0.10257913172245026,0.14207887649536133,0.13467036187648773,0.22565436363220215,0.24560190737247467,0.2450806200504303,0.35612979531288147,0.2189566045999527,0.32886311411857605,0.20080991089344025,0.0601863329624613,1561.2952856982708,1801.200256910312,3123.6977780935563
surah4_part5_clip11.mp3,-186.3424530029297,111.02388763427734,-7.838868141174316,24.173364639282227,-18.791982650756836,-19.696271896362305,-19.54620933532715,-20.884614944458008,-28.109033584594727,-3.922558307647705,-21.25298500061035,-7.445761680603027,-9.652600288391113,-7.24282693862915,12.389485359191895,-11.493486404418945,-8.164830207824707,5.29764986038208,-19.962936401367188,1.2323309183120728,64.22064971923828,28.21537208557129,20.280879974365234,17.843647003173828,15.937034606933594,12.732230186462402,12.826799392700195,15.641340255737305,9.53796100616455,10.263457298278809,11.717451095581055,9.540650367736816,9.66861343383789,9.513230323791504,8.922198295593262,10.226583480834961,7.521880626678467,8.430611610412598,9.14199161529541,7.8592209815979,0.24351999163627625,0.10103078186511993,0.10819630324840546,0.08056272566318512,0.187322735786438,0.19200290739536285,0.16862289607524872,0.21995390951633453,0.20834575593471527,0.37074077129364014,0.21211889386177063,0.2794555425643921,0.20257563889026642,0.052760829866486066,1458.0070361135645,1825.8576450718108,2898.6491389318885
surah4_part5_clip12.mp3,-178.67555236816406,104.36714172363281,-15.955132484436035,18.290904998779297,-20.626319885253906,-15.17444896697998,-19.684951782226562,-23.554534912109375,-28.425806045532227,-1.9466991424560547,-13.901259422302246,-0.8172023296356201,-16.334810256958008,-7.556441307067871,10.711054801940918,-14.541109085083008,-4.496663570404053,0.948974609375,-20.989418029785156,2.0757551193237305,76.01468658447266,26.36454200744629,22.467405319213867,17.34771728515625,17.247907638549805,13.487764358520508,12.357032775878906,13.16901969909668,10.770909309387207,9.796361923217773,13.984437942504883,10.588494300842285,9.398516654968262,9.552128791809082,8.081499099731445,9.638558387756348,7.517382621765137,8.352869033813477,8.705724716186523,7.733461856842041,0.283464252948761,0.15882223844528198,0.18034836649894714,0.12756381928920746,0.18513382971286774,0.19225957989692688,0.21109157800674438,0.26867374777793884,0.19252772629261017,0.23679937422275543,0.12759828567504883,0.22695814073085785,0.2005281299352646,0.05545544698142415,1572.5506159090323,1890.5815188542235,3239.172079836252
surah4_part5_clip13.mp3,-166.0629119873047,106.1858901977539,-6.199778079986572,16.26104164123535,-29.124588012695312,-17.567535400390625,-16.188121795654297,-25.204212188720703,-23.424427032470703,-4.925603866577148,-21.2281436920166,-3.987541913986206,-8.535652160644531,-3.875424861907959,9.103920936584473,-14.838412284851074,-4.910262584686279,0.4373864233493805,-22.42580223083496,0.5062264800071716,58.68289566040039,29.14027976989746,26.686969757080078,19.077911376953125,27.256629943847656,11.686646461486816,15.384620666503906,13.529109001159668,9.350306510925293,9.813179969787598,12.80982780456543,8.680432319641113,9.9354248046875,9.228567123413086,8.829045295715332,9.634805679321289,8.815735816955566,11.265691757202148,8.867758750915527,6.236627101898193,0.2063598781824112,0.21011200547218323,0.2513515055179596,0.14565467834472656,0.19204017519950867,0.2216358184814453,0.24979904294013977,0.23418037593364716,0.2023072987794876,0.31441065669059753,0.16392800211906433,0.1973142772912979,0.2071581929922104,0.06697643941149212,1712.1131054642865,1988.489966106686,3564.403685957773
surah4_part6_clip1.mp3,-190.9954376220703,127.30229187011719,-9.403926849365234,14.77942943572998,-32.341896057128906,-22.099365234375,-9.60126781463623,-25.680416107177734,-22.01972007751465,-4.359583377838135,-17.58051109313965,-6.362064361572266,-6.597893714904785,-9.964654922485352,10.161705017089844,-16.596609115600586,-4.238125324249268,-1.3811721801757812,-17.857906341552734,-0.11647675931453705,59.52031707763672,25.490131378173828,22.91028594970703,17.372135162353516,22.25257682800293,14.767770767211914,14.824164390563965,11.784151077270508,9.883121490478516,9.597355842590332,12.175393104553223,8.731429100036621,8.192806243896484,8.721247673034668,8.791559219360352,7.973452091217041,7.499903202056885,8.386324882507324,8.260580062866211,7.143977165222168,0.129543736577034,0.14206741750240326,0.1684037744998932,0.20369373261928558,0.25789761543273926,0.14233355224132538,0.1761426329612732,0.2025342583656311,0.256513386964798,0.2744075059890747,0.2216806858778,0.3400309085845947,0.1999765932559967,0.05166030742066564,1293.8186646210238,1647.6914873492087,2366.53568988245
surah4_part6_clip2.mp3,-186.8961944580078,118.77232360839844,-19.358299255371094,13.192026138305664,-26.515573501586914,-18.05237579345703,-17.92043685913086,-25.715913772583008,-24.41692543029785,-2.3850677013397217,-16.725839614868164,-5.4129509925842285,-9.899200439453125,-9.211856842041016,11.757928848266602,-19.574323654174805,-7.117210388183594,-3.5963094234466553,-16.36284828186035,0.11403641849756241,80.98706817626953,25.528209686279297,29.36806869506836,17.469942092895508,21.415576934814453,11.53717041015625,17.359987258911133,13.927899360656738,8.582334518432617,10.631665229797363,9.5000638961792,9.082707405090332,10.480545997619629,9.217025756835938,10.071490287780762,10.210227012634277,7.585587978363037,8.38259220123291,8.424999237060547,6.746695041656494,0.2440510094165802,0.12889651954174042,0.17168037593364716,0.256509006023407,0.23958447575569153,0.20412813127040863,0.15599492192268372,0.21181757748126984,0.2672436833381653,0.25387805700302124,0.1972235143184662,0.2560032606124878,0.20453211665153503,0.053445632981811146,1365.1307531645477,1658.753506419741,2582.401051240809
surah4_part6_clip3.mp3,-179.5230255126953,127.77295684814453,-18.057907104492188,18.08993911743164,-23.004077911376953,-17.631086349487305,-14.437618255615234,-23.542377471923828,-22.00084114074707,-8.716073989868164,-17.759565353393555,-7.549324035644531,-11.391059875488281,-9.70849323272705,10.866264343261719,-15.8110990524292,-6.143451690673828,2.71811580657959,-16.612926483154297,2.12949800491333,61.89966583251953,27.500919342041016,27.484867095947266,17.590015411376953,17.780187606811523,12.792197227478027,14.044312477111816,14.655304908752441,9.488550186157227,10.471125602722168,11.42393684387207,8.689651489257812,8.911118507385254,9.798644065856934,8.456992149353027,9.67884635925293,7.2301506996154785,8.331746101379395,8.576505661010742,7.0578293800354,0.13073228299617767,0.0966329276561737,0.1483813375234604,0.20580339431762695,0.2125529944896698,0.1879129260778427,0.29181957244873047,0.3338681757450104,0.282335489988327,0.25887900590896606,0.21182675659656525,0.15272828936576843,0.2093782275915146,0.05158812342782508,1316.851799652136,1629.9977815929133,2469.67673286934
surah4_part6_clip4.mp3,-182.40577697753906,111.13162994384766,-11.028144836425781,22.30354118347168,-17.710712432861328,-20.443660736083984,-16.67772674560547,-24.87119483947754,-22.398408889770508,-0.9991195201873779,-18.341936111450195,-8.149789810180664,-10.806596755981445,-5.3911237716674805,11.259835243225098,-14.284164428710938,-6.043421745300293,3.1340203285217285,-17.3317928314209,1.0957967042922974,65.69934844970703,30.90888786315918,26.583763122558594,20.643657684326172,18.76836395263672,16.04458999633789,13.418283462524414,14.75682258605957,9.51001262664795,9.373551368713379,11.530263900756836,8.665447235107422,7.741047382354736,9.990338325500488,7.949673652648926,9.640843391418457,7.469032287597656,7.892256259918213,7.857168674468994,8.270078659057617,0.17113558948040009,0.1140502393245697,0.11673039942979813,0.16200771927833557,0.25218161940574646,0.1802361011505127,0.2639574408531189,0.27527156472206116,0.29286304116249084,0.26874229311943054,0.19734825193881989,0.317802757024765,0.19354704022407532,0.0621734713622291,1565.3468269111083,1857.6347281117585,3169.405835036523
surah4_part6_clip5.mp3,-186.009765625,118.8490219116211,-14.769892692565918,22.462726593017578,-14.734498977661133,-15.926106452941895,-12.638586044311523,-22.4644832611084,-24.008708953857422,-6.289050102233887,-19.52488899230957,-4.785080432891846,-11.8279390335083,-9.769970893859863,9.645197868347168,-12.980805397033691,-5.356566905975342,3.5289182662963867,-16.903791427612305,4.113104343414307,62.626220703125,30.59792709350586,24.19649314880371,18.84939956665039,15.856191635131836,14.408012390136719,13.012507438659668,14.009556770324707,9.908615112304688,11.645347595214844,11.640863418579102,8.808353424072266,7.735106468200684,9.590497970581055,8.282360076904297,9.417654991149902,7.22206449508667,7.743321418762207,8.850239753723145,7.144565582275391,0.15478700399398804,0.09897958487272263,0.13544385135173798,0.1906747668981552,0.22577089071273804,0.22574268281459808,0.2598508596420288,0.3562299311161041,0.335553914308548,0.2277289479970932,0.158530592918396,0.15637320280075073,0.19296959042549133,0.056747578245936535,1435.481617487787,1742.8378815930027,2779.941523407266
surah4_part6_clip6.mp3,-188.73745727539062,117.63272857666016,-15.239242553710938,21.3378849029541,-17.140396118164062,-20.57350730895996,-16.762775421142578,-28.52427864074707,-25.108386993408203,-1.68593430519104,-16.698760986328125,-4.536875247955322,-12.87304401397705,-5.973379135131836,10.101216316223145,-16.39432144165039,-5.9322710037231445,-1.3100404739379883,-16.91636085510254,1.7333531379699707,77.29330444335938,27.48345947265625,26.026790618896484,18.65642547607422,19.498342514038086,12.946828842163086,14.078124046325684,14.072461128234863,9.117696762084961,10.475128173828125,12.462133407592773,8.558883666992188,9.233506202697754,8.685522079467773,8.174088478088379,9.284173965454102,6.7857818603515625,8.28876781463623,8.50341796875,6.506515026092529,0.2142840176820755,0.09330320358276367,0.13525205850601196,0.2747333347797394,0.2984767258167267,0.23046830296516418,0.20677217841148376,0.26063796877861023,0.23268462717533112,0.20396068692207336,0.1732124388217926,0.26770249009132385,0.19835153222084045,0.054277449569465945,1423.6851222914615,1748.8958118326007,2797.966414413216
surah4_part6_clip7.mp3,-189.74049377441406,117.52411651611328,-14.660249710083008,16.848003387451172,-20.965736389160156,-18.564180374145508,-21.401399612426758,-27.353530883789062,-20.869537353515625,-2.344959259033203,-18.280366897583008,-8.22332763671875,-10.12586784362793,-6.005973815917969,9.3429594039917,-17.447750091552734,-4.657959938049316,1.2139346599578857,-20.36927604675293,2.1538796424865723,71.086669921875,28.52265739440918,24.0430908203125,17.383533477783203,19.50251007080078,14.1461820602417,15.916139602661133,11.886180877685547,8.916049003601074,9.215100288391113,12.388606071472168,8.138893127441406,8.682005882263184,8.570045471191406,7.828959941864014,8.906827926635742,7.733431339263916,8.85242748260498,7.673442840576172,6.623234748840332,0.11249694228172302,0.1842494159936905,0.12850117683410645,0.12763991951942444,0.14447343349456787,0.140515998005867,0.30761173367500305,0.2517976462841034,0.28711387515068054,0.3568529188632965,0.20760689675807953,0.207280233502388,0.20253869891166687,0.055224533789667185,1414.0435357167792,1732.6943839207315,2692.542051899913
surah4_part6_clip8.mp3,-187.75405883789062,117.22879791259766,-12.403087615966797,26.13821792602539,-21.13182830810547,-20.54983901977539,-16.637296676635742,-25.558242797851562,-23.731740951538086,-7.540938377380371,-21.702407836914062,-7.650118350982666,-10.565308570861816,-7.098684787750244,9.905580520629883,-15.718514442443848,-4.724606513977051,2.7819314002990723,-18.20270347595215,2.8052964210510254,62.52130126953125,27.812578201293945,24.103404998779297,18.828798294067383,17.219528198242188,13.362846374511719,14.089277267456055,14.440072059631348,9.493254661560059,10.468391418457031,11.943026542663574,8.34260368347168,8.066882133483887,9.19321346282959,8.974895477294922,10.101156234741211,7.742632865905762,8.3594388961792,8.5587797164917,7.341003894805908,0.2066091001033783,0.0854305550456047,0.1394033581018448,0.1498366743326187,0.18392939865589142,0.20530235767364502,0.2153485119342804,0.30385473370552063,0.2825239300727844,0.2749984562397003,0.21022404730319977,0.21770401298999786,0.20328755676746368,0.0522290870501161,1400.3532020204188,1740.4452645824513,2795.0080989684116
surah4_part6_clip9.mp3,-190.31112670898438,119.86918640136719,-11.615676879882812,19.64259910583496,-20.829681396484375,-22.744035720825195,-12.84841537475586,-25.036598205566406,-25.219675064086914,-5.241244792938232,-18.617874145507812,-5.729807376861572,-9.636502265930176,-7.416423797607422,10.284160614013672,-14.183730125427246,-6.910856246948242,4.4947285652160645,-18.311126708984375,1.8510135412216187,66.36978149414062,30.476045608520508,28.776397705078125,17.364612579345703,19.865894317626953,13.277460098266602,13.735727310180664,14.113052368164062,9.587810516357422,12.932321548461914,9.73698616027832,10.72968578338623,9.436984062194824,9.439318656921387,9.102898597717285,10.052703857421875,7.452480316162109,8.766644477844238,8.350648880004883,7.129692554473877,0.18002578616142273,0.1309874951839447,0.21899688243865967,0.1884123831987381,0.2019677460193634,0.20701563358306885,0.23670078814029694,0.3707590103149414,0.2777968943119049,0.2511102855205536,0.17934483289718628,0.17334409058094025,0.18609683215618134,0.058625495839783284,1458.5225800762992,1754.1880383815433,2838.2995038578756
surah4_part6_clip10.mp3,-193.9039764404297,109.90225982666016,-10.771673202514648,25.774066925048828,-13.882118225097656,-23.44578742980957,-17.819799423217773,-19.08756446838379,-24.742067337036133,-4.817445755004883,-19.789840698242188,-7.103638172149658,-10.493178367614746,-7.910574436187744,12.006592750549316,-13.755289077758789,-7.220623016357422,7.168092727661133,-19.691478729248047,1.4543942213058472,62.54704666137695,31.185184478759766,26.884632110595703,19.9188289642334,16.416378021240234,12.308160781860352,12.663732528686523,15.219120025634766,9.829974174499512,9.873929977416992,10.43814468383789,10.201377868652344,9.71579647064209,8.548990249633789,8.375564575195312,10.363053321838379,7.146397590637207,7.574999809265137,9.405499458312988,7.169803619384766,0.20732131600379944,0.0904342457652092,0.13801240921020508,0.11497513204813004,0.1288956105709076,0.1280922144651413,0.14153814315795898,0.3058217167854309,0.2954103648662567,0.32743680477142334,0.32690396904945374,0.19547121226787567,0.18257330358028412,0.061222985802051086,1565.106175324853,1857.6183973823431,2987.3069361636512
surah4_part6_clip11.mp3,-191.03851318359375,119.58707427978516,-13.151657104492188,18.921194076538086,-21.206527709960938,-16.93168830871582,-15.345216751098633,-21.900590896606445,-25.998579025268555,-2.022952079772949,-14.814501762390137,-5.892772197723389,-10.092794418334961,-10.098170280456543,10.020868301391602,-15.387043952941895,-4.598855972290039,2.9804468154907227,-16.477210998535156,1.543710708618164,74.35781860351562,26.448759078979492,24.734983444213867,17.847728729248047,18.606475830078125,10.968524932861328,13.255385398864746,15.031360626220703,10.150568008422852,12.642049789428711,12.357488632202148,11.366782188415527,9.764747619628906,9.363558769226074,8.454316139221191,10.619766235351562,7.770788669586182,9.210506439208984,8.339038848876953,6.698090076446533,0.15176205337047577,0.1347172111272812,0.15646815299987793,0.15982092916965485,0.18914422392845154,0.23799355328083038,0.24694964289665222,0.34501785039901733,0.28713372349739075,0.2840167284011841,0.21976086497306824,0.12199525535106659,0.1932341307401657,0.05101367489841331,1370.631989949336,1707.7152127045258,2651.333967746227
surah4_part6_clip12.mp3,-191.0133514404297,115.93099212646484,-12.006856918334961,22.970800399780273,-16.3261775970459,-20.25655174255371,-15.420934677124023,-23.57065200805664,-22.59096908569336,-7.650983810424805,-22.818435668945312,-6.892927169799805,-11.02608871459961,-5.109739303588867,8.656023979187012,-14.911084175109863,-6.47993803024292,3.269325017929077,-18.513412475585938,1.3826446533203125,68.58607482910156,25.944252014160156,26.156482696533203,17.708539962768555,16.42024040222168,14.977784156799316,12.374510765075684,13.686357498168945,9.469091415405273,9.075159072875977,11.913878440856934,9.098670959472656,10.272890090942383,10.149388313293457,8.13250732421875,10.101167678833008,7.218099117279053,9.629984855651855,8.578696250915527,7.642448902130127,0.1270742565393448,0.1405339539051056,0.14843374490737915,0.1796300709247589,0.22586016356945038,0.16324487328529358,0.21567103266716003,0.2553873360157013,0.3175658881664276,0.2261175811290741,0.15648485720157623,0.21255004405975342,0.19606779515743256,0.051377618275928794,1387.7158668487168,1763.0819449980406,2699.350344064435
surah4_part6_clip13.mp3,-190.04466247558594,119.58129119873047,-11.732792854309082,28.857297897338867,-14.709754943847656,-21.499217987060547,-15.078680038452148,-23.339815139770508,-24.322933197021484,-6.2053141593933105,-20.2537899017334,-9.024833679199219,-7.910626411437988,-6.293768405914307,7.392133712768555,-14.628040313720703,-5.9989333152771,2.9395785331726074,-17.599123001098633,0.4811898469924927,64.71588897705078,28.222185134887695,23.293773651123047,16.303787231445312,21.068838119506836,13.213141441345215,14.813838005065918,14.832965850830078,11.102538108825684,9.785993576049805,11.145811080932617,8.381829261779785,8.764850616455078,8.837077140808105,8.406116485595703,9.634654998779297,7.51627779006958,8.234044075012207,9.428260803222656,7.100882053375244,0.23253579437732697,0.10565675795078278,0.1581915318965912,0.17566078901290894,0.21433880925178528,0.2441404163837433,0.21233324706554413,0.2825008034706116,0.28839772939682007,0.2708819806575775,0.1894439309835434,0.1880025863647461,0.18410640954971313,0.04947286788893189,1377.328215098453,1741.0121818703115,2717.666899973394
surah4_part6_clip14.mp3,-179.61648559570312,122.17743682861328,-18.379308700561523,17.431367874145508,-23.9040584564209,-21.95308494567871,-15.15202808380127,-25.38755226135254,-27.015382766723633,-1.0069485902786255,-14.749357223510742,-3.1303679943084717,-13.168010711669922,-14.305253982543945,12.151037216186523,-15.663095474243164,-7.635314464569092,1.3366734981536865,-15.738677024841309,0.23859313130378723,55.521305084228516,27.58919906616211,25.581777572631836,19.304214477539062,18.3774471282959,12.8875093460083,13.395297050476074,15.157099723815918,9.791851043701172,9.958392143249512,11.885685920715332,10.24191951751709,8.425175666809082,11.380163192749023,9.677247047424316,10.584602355957031,7.666650295257568,9.632452964782715,8.569258689880371,7.748188495635986,0.19210655987262726,0.08527916669845581,0.12245256453752518,0.183768630027771,0.28185632824897766,0.2850414216518402,0.194736048579216,0.2697894275188446,0.28953808546066284,0.29763588309288025,0.18023620545864105,0.16390426456928253,0.19776231050491333,0.052341709196013934,1394.2172905642547,1710.266338445851,2720.750214662345
surah4_part6_clip15.mp3,-186.96560668945312,117.66819763183594,-10.963298797607422,17.987363815307617,-23.04683494567871,-21.72092628479004,-15.431950569152832,-27.877168655395508,-20.843019485473633,-6.255222320556641,-18.28135871887207,-6.963454723358154,-11.275615692138672,0.5140093564987183,5.108660697937012,-16.083425521850586,-5.134474754333496,-0.2665771245956421,-17.556241989135742,0.19019825756549835,64.24905395507812,29.683364868164062,24.302215576171875,17.5434513092041,25.89632225036621,12.369296073913574,15.493470191955566,15.078457832336426,9.122065544128418,9.287917137145996,10.575052261352539,8.976612091064453,8.286523818969727,8.71672248840332,7.767084121704102,9.418124198913574,7.85460901260376,8.463970184326172,8.079813003540039,8.353865623474121,0.20749975740909576,0.18741615116596222,0.2668721675872803,0.2056993693113327,0.22267335653305054,0.1936972290277481,0.18680255115032196,0.2208605259656906,0.2090035378932953,0.24738569557666779,0.23986558616161346,0.22142985463142395,0.1930307000875473,0.057317491655379256,1462.9308430054439,1777.9855952839973,2810.0496746807275
surah4_part6_clip16.mp3,-201.19915771484375,124.59383392333984,-6.470533847808838,25.30381965637207,-16.385847091674805,-22.644855499267578,-12.126072883605957,-23.815271377563477,-22.88437843322754,-6.816160678863525,-21.583703994750977,-9.088417053222656,-9.008709907531738,-6.569687366485596,5.371806621551514,-11.008784294128418,-4.7978739738464355,1.0325114727020264,-14.503534317016602,1.6837859153747559,62.46144485473633,28.943506240844727,24.838899612426758,18.13300323486328,20.995254516601562,15.24562931060791,15.597256660461426,14.613743782043457,9.69089412689209,9.545662879943848,8.861066818237305,8.939159393310547,8.276190757751465,9.165536880493164,8.226622581481934,8.284910202026367,8.233591079711914,7.488741397857666,8.362065315246582,7.892297744750977,0.14256879687309265,0.0994926393032074,0.15801332890987396,0.13902156054973602,0.23889677226543427,0.2912980318069458,0.26245415210723877,0.342539519071579,0.3011416792869568,0.22506819665431976,0.15091389417648315,0.15343916416168213,0.18795199692249298,0.04707341149864551,1281.2364664694762,1662.3527128838086,2412.6354111237424
surah4_part6_clip17.mp3,-190.26708984375,125.15958404541016,-10.64599609375,17.18342399597168,-27.326021194458008,-19.069799423217773,-8.527825355529785,-23.68593978881836,-23.60410499572754,-4.097168445587158,-19.541879653930664,-6.412715435028076,-9.19610595703125,-6.935964107513428,5.45088529586792,-13.367481231689453,-1.3354350328445435,-1.0052632093429565,-15.512264251708984,1.989925742149353,66.07095336914062,28.327486038208008,25.017688751220703,17.42827606201172,21.100244522094727,12.130640029907227,14.471036911010742,15.88111400604248,9.600240707397461,10.026694297790527,11.522822380065918,9.261849403381348,8.194817543029785,8.892341613769531,8.433943748474121,9.507804870605469,7.881788730621338,7.83466100692749,7.522571563720703,6.611718654632568,0.2086794525384903,0.10518650710582733,0.15768341720104218,0.14424633979797363,0.21416328847408295,0.22706615924835205,0.2474091649055481,0.3398362994194031,0.31106194853782654,0.29506629705429077,0.23118026554584503,0.21172267198562622,0.18971841037273407,0.051208307130417956,1357.7360694422848,1704.76366268178,2655.8756069502224
surah4_part6_clip18.mp3,-201.01231384277344,116.96334075927734,-11.738469123840332,18.66888427734375,-27.762773513793945,-21.49665069580078,-9.158164024353027,-21.124330520629883,-22.613250732421875,-3.881014585494995,-19.5865535736084,-6.747403621673584,-9.485666275024414,-3.7619469165802,4.832398891448975,-13.363317489624023,-3.0979955196380615,-1.2127175331115723,-18.169605255126953,3.184525728225708,69.05994415283203,32.35161590576172,24.43457794189453,18.667646408081055,17.849271774291992,13.887670516967773,15.86740779876709,15.874373435974121,10.533469200134277,11.250435829162598,9.81235122680664,10.556879997253418,8.815634727478027,9.032454490661621,8.391562461853027,9.97818374633789,7.92120885848999,7.619139194488525,9.272170066833496,6.9388628005981445,0.2521335482597351,0.10400456935167313,0.11082533001899719,0.15635129809379578,0.1486404687166214,0.12547777593135834,0.14384441077709198,0.2638218104839325,0.28601956367492676,0.3441285789012909,0.30793091654777527,0.22245416045188904,0.18504981696605682,0.053068084244388546,1387.952421731109,1689.4124117278138,2724.8001901726975
surah4_part6_clip19.mp3,-178.10130310058594,115.2960433959961,-14.211358070373535,21.00599479675293,-17.087034225463867,-18.599084854125977,-17.804428100585938,-25.91202163696289,-24.59056854248047,-3.096029281616211,-17.626121520996094,-5.755570411682129,-9.093254089355469,-4.02480936050415,7.982614040374756,-15.103696823120117,-3.3674497604370117,-0.798639714717865,-18.474885940551758,2.491910934448242,59.67451858520508,29.848371505737305,28.040769577026367,20.136323928833008,16.923053741455078,12.039501190185547,14.075458526611328,13.340798377990723,8.580814361572266,9.523317337036133,10.137801170349121,10.147163391113281,8.53371810913086,8.187073707580566,9.291568756103516,10.610846519470215,6.95310115814209,7.887179374694824,7.8246283531188965,6.517459392547607,0.11784230172634125,0.167907252907753,0.1574324071407318,0.19791723787784576,0.23563840985298157,0.1706545203924179,0.24321520328521729,0.2505135238170624,0.3072626292705536,0.2614545226097107,0.16395430266857147,0.2391616255044937,0.19919154047966003,0.05679935419891641,1506.1811642117705,1802.6758639734207,2947.0238464166505
